381,3623,0.5431905284088753,1165976014
600,1091,0.4255698751761743,1237851801
596,27611,0.6974733966074453,1535827192
469,1222,0.8091871152985648,965333794
104,41573,0.4722731303823299,1292713922
492,719,0.7259003932351744,863976201
232,49651,0.5830688426456803,1170903258
232,4039,0.6064266570173062,1218169222
202,1265,0.8330904913359709,974923488
88,98122,0.591970871227448,1331421334
330,539,0.6072760347967413,1285905146
106,8798,0.7489460135126317,1489498472
129,6218,0.7166565827596556,1167377076
249,377,0.7619039380560013,1355366659
238,4110,0.591965313126291,1007931749
274,91671,0.2011983827752887,1197015806
448,3442,0.1950043072139976,1325961893
477,2300,0.8169063776793379,1200939263
477,54503,0.8220692697751348,1200941052
339,85774,0.7065235048074142,1460184176
380,1907,0.8059274113030985,1493423190
494,2571,0.8370685104162795,1001666589
345,933,0.7589721716795376,1342826827
606,5459,0.5070859031633674,1172011338
217,2567,0.47630878335943416,955944401
551,1892,0.663058933090273,1504926013
518,83374,0.6769304090570394,1056907605
51,2322,0.6610186493405595,1230931259
316,183197,0.549893325971143,1111493430
391,4237,0.7018339686442697,1030824732
280,1028,0.7942737549457339,1348453179
151,176413,0.6988833687833009,855947773
256,3746,0.7583542180708909,1446580959
224,111743,0.6834045438861341,971812895
100,169,0.5735529316709205,1100186142
9,2256,0.3786513455040236,1044656962
333,104875,0.6095164308829879,965671715
290,160646,0.5229535915068018,974938211
477,102590,0.6055184205303361,1216608885
448,83613,0.42788382371564104,1348347405
122,152081,0.8028941893278567,1461561191
74,3675,0.7163953944105548,1207502341
393,692,0.31945296329955397,1430506495
460,110591,0.7846142165479733,1359177866
222,143367,0.6459078315836735,1391347065
414,60074,0.5533185040938947,1489548257
11,5537,0.8048305040467219,902154431
77,5610,0.5352943783183803,1535107482
30,2571,0.8533879436820174,1500370345
190,37739,0.6251513533673936,1504310421
510,2804,0.6832693024293715,1141160532
48,6645,0.7134653506973412,1127128916
387,1265,0.7774894268156402,1094876818
498,136012,0.35069657297697293,839197341
83,3504,0.6991699843487419,1333170507
474,1323,0.361495215400059,1046984924
534,53138,0.6991984362749781,1459787998
279,57669,0.7639653938274524,1506394602
563,2453,0.35465705457066177,1446590016
306,7293,0.6524655528845397,1518380959
463,132618,0.30426776256323385,1145460035
382,3103,0.47687545846078583,1515162169
249,56782,0.8372839207853909,1347317542
160,38294,0.32965068739171155,971112587
306,158528,0.4838717592655487,1518380909
222,96007,0.27625973938243364,1391348597
177,2847,0.5731019524394845,1435540095
310,7251,0.7188007285020741,1078648081
177,4896,0.787258813703204,1435524313
234,1028,0.7805109661708634,1004409614
1,2459,0.7329993209716481,964983414
348,56379,0.6289712979525909,1378850186
265,3733,0.665874062551007,965317938
334,56174,0.5960460569792618,1229959334
480,2706,0.6399526568578332,1179177760
41,357,0.6800773209406342,1459368628
477,54771,0.5002604763002008,1200946740
103,82854,0.474625077051448,1431956278
466,1991,0.6539568717032422,1439916031
600,2405,0.5229822719419551,1237762755
525,164540,0.6584019719447031,1476480017
387,1078,0.6237707574767922,1140941531
608,6708,0.7440432402938881,1189471135
445,7143,0.717202115335158,1454622158
50,1426,0.2077096451435035,1514238776
420,184471,0.44140607550429267,1218206968
474,3093,0.7600713994457191,1100291895
516,4322,0.725503403190189,994625164
234,3019,0.7271214022455121,1004408972
12,6949,0.6789223814755575,1247264114
228,628,0.6455213827895969,1363222727
579,103339,0.5155316968831825,964390559
371,2395,0.7211426535620689,1407691610
393,53435,0.3235832423755835,1430506847
366,129250,0.20960458819815825,1445546443
350,116529,0.5306972862345871,864940972
71,116044,0.48798090755306855,864737933
462,1266,0.7254588921402911,1123893430
13,76751,0.5485202163885778,987456818
171,160289,0.6952053119701497,866904485
91,88,0.5468130413035983,1112716912
592,4794,0.4457095395096249,837350176
448,8917,0.6563823997995469,1149412996
15,160980,0.6143624923055229,1510572512
237,1974,0.5071587417894915,1410630170
469,3767,0.312684128920205,965335164
447,2453,0.409513775473794,836961153
303,2959,0.7543696814809692,1053303213
70,3440,0.5048031052325623,1355185210
186,1292,0.7408756188814849,1031080338
528,589,0.7487339753970429,1391736600
80,103075,0.650688049488498,1377391150
567,60514,0.44864107601074554,1525289795
380,61323,0.69138796161332,1494803496
5,410,0.5468139953672633,847435292
181,135,0.5261701398883328,845471085
430,79333,0.7013239490421284,962936366
452,44555,0.7898002224742082,1013394855
596,1726,0.541488558313475,1535708589
4,2984,0.7749088705759877,964538930
313,1909,0.5076490339975639,1030474810
11,79695,0.5538389953940522,902155135
520,158528,0.4499408615377808,1326687720
182,5486,0.4742689209841807,1055156164
371,8465,0.692131757332832,1407691730
108,6412,0.7081349309166409,1042839780
331,99114,0.7940471482621091,1537157805
140,4993,0.7650553666149906,1030558904
606,5269,0.7497690020517421,1171361617
22,6874,0.68315340415069,1268726782
561,8640,0.42602801410486707,1491091325
272,34405,0.6807886779696206,1532266400
132,3067,0.5954700574776264,1157992657
197,4031,0.5585114988514058,947461058
168,30749,0.7615043400070248,1306801618
517,7951,0.4612008156446772,1487957195
24,335,0.6318324800940067,1458941858
232,33312,0.6041716074796036,1182910684
603,4776,0.7824152191375854,1002403253
261,3873,0.6505499852105742,1404881424
448,1101,0.5729485506948415,1178981120
557,55292,0.4380462626118208,1452875032
31,1097,0.7497869592271432,850466810
204,158721,0.6419643801669798,1327170408
586,149406,0.7612756526078603,1529903200
108,171749,0.6823046551490658,1042838964
470,1503,0.5892777688013108,849370453
539,2329,0.7655137452463414,1332474869
332,2557,0.7602487170666357,1352672811
191,7749,0.7345952823121473,829759809
380,594,0.7767386757646277,1494803505
37,1140,0.7683749345190786,845239483
474,2028,0.7544980558987553,974667301
178,8042,0.7228589502048072,1163673628
581,6407,0.3930894370932045,1447007148
18,102445,0.7510772070564221,1455051113
284,3564,0.2872068323231599,832787208
7,8666,0.2199717217396946,1106779625
590,6428,0.5525961486672418,1258422511
93,4427,0.6668167392752581,942947102
385,2445,0.47109400647204347,837949652
103,1954,0.7792627937611016,1431957501
64,160,0.5339126595316284,1161519628
591,2518,0.4893473648893967,970525133
343,54881,0.7584450674624794,1202060755
296,6104,0.7703750709745845,1532993833
328,1296,0.6652538469802995,1494211891
31,3143,0.6254528982116037,850466679
309,1129,0.6191018561581675,1126451171
91,5346,0.2945153753290409,1112717333
599,1584,0.5642013667319694,1498510384
45,3087,0.6172622846697124,950724777
600,2716,0.785296282762234,1237714602
168,144976,0.7858173208342023,1306802015
391,72395,0.6534039241133556,1030825002
610,112175,0.8116151332215072,1493846811
274,4734,0.6383724792528125,1171758625
477,4826,0.8181247764660472,1244789370
592,45658,0.3553046757643381,837350578
418,95449,0.43506541267897325,1461868164
472,6329,0.6368023899901885,1345842922
422,3897,0.7154843183761362,989716206
182,592,0.6924249250765071,1054781098
116,2683,0.3942224049763067,1337199960
156,1056,0.5523005645074891,946798548
22,91337,0.512849632166262,1268726374
588,1270,0.6989579796285971,839316278
187,168366,0.6251871011127423,1161863909
491,3247,0.6760852780210554,1526673239
599,151479,0.39284776930660625,1519362470
182,173,0.5387542275336944,1055150640
77,26704,0.7404953280905849,1535107514
318,1784,0.6974962092055133,1271003459
522,180,0.7308266852058511,1371443469
462,164655,0.49373706771750325,1478402051
357,93040,0.7235446336806244,1348610504
525,2006,0.5686637881797749,1476476613
21,1200,0.6339796260598058,1419795311
354,353,0.6968489315216863,1200953102
64,4701,0.6637518825282118,1161559669
555,415,0.4890924696140857,980124922
107,27815,0.7118869920959345,832003845
370,39,0.5934640070805187,1159162930
325,6789,0.7013617268708577,1039397891
380,748,0.6194483338877601,1495234673
517,4039,0.35406886354974554,1487958404
252,2891,0.7531447126243069,1498284578
51,7228,0.4540860636438857,1230932301
550,122904,0.7820597600454225,1488728439
256,33615,0.7270058675502253,1446580801
539,170705,0.7443559206655342,1332474588
238,26198,0.5771687745770957,1007931026
560,141866,0.6846470032296083,1469653431
443,71302,0.7461373140411138,1501722458
413,55442,0.7606784484817148,1484440209
448,1129,0.6028786437151991,1019125369
249,4299,0.7107497435707956,1415415380
575,33493,0.6379519091559439,926510546
263,4306,0.8123561105388664,1120071487
516,3190,0.34355287668036194,994624878
175,6665,0.7160384709028597,1234188588
557,105504,0.7317547079443341,1452797284
232,50923,0.4210306535224666,1206984121
599,2706,0.5204215594150299,1498518434
411,31437,0.7019034551409584,835532346
16,70946,0.7185720571559192,1377476813
582,141513,0.7066406905598679,1446794154
354,5304,0.6949731245429038,1200865449
312,1178,0.8112769210773547,1043177080
282,40819,0.7613179807222404,1378491599
132,64839,0.5719170796594834,1329983498
560,57368,0.6482685303966201,1469652895
555,3005,0.5355210127130424,978820321
528,2577,0.596665322690538,1391736663
474,8410,0.6773294489254295,1097034394
290,110591,0.7820041263851037,974938796
492,810,0.5307917189762461,863976485
176,417,0.7164173708976324,840108684
283,104,0.6801530346215716,901228470
357,5669,0.6930913912890198,1348610496
150,1086,0.6068147909829356,854203163
318,95510,0.6106818691372207,1417279791
316,4484,0.6290665236081171,1111493544
29,537,0.5962596277384271,1307945581
1,2353,0.7802523402456802,964983861
220,58025,0.5860938519493146,1237947711
10,70159,0.5008919248735004,1455357653
509,30816,0.5276128926922649,1435995251
199,8638,0.546837299428006,1094516626
587,898,0.7876958726195173,953138131
365,89864,0.617693158574235,1488333185
596,3738,0.6535531973977945,1535833482
98,26344,0.6114020154181061,1532457477
474,8880,0.6993064472187738,1095092238
68,3786,0.5456916001784999,1275957676
474,1343,0.7796608850327245,1100119770
448,5785,0.7000578336494191,1093768355
7,7282,0.2220134822614789,1106713549
477,167772,0.5051252149325649,1200945202
249,71520,0.5574641594532386,1369384395
514,4993,0.6722558264741417,1533871470
149,5525,0.5543964956802456,902084716
331,337,0.7015876585135279,1537157855
99,70728,0.7118998431821889,829828005
313,3702,0.7242611795250159,1030474757
128,945,0.7792842353690376,899033565
123,33558,0.6007588137412649,1447292383
326,97,0.6763453567934163,1443983581
85,72171,0.6474750925052559,889467110
6,4508,0.6079595674659661,845553200
414,64957,0.7184686697281447,1246413595
113,1645,0.47522554325797145,980307560
82,6750,0.5223139981695368,1084944730
17,295,0.5841444861505112,1305696635
536,162602,0.6914636788529553,832840121
560,4993,0.800544784766498,1469647838
590,60684,0.7521039630103498,1258427756
555,500,0.7304669735886424,978746838
504,5952,0.7811232636577501,1064450662
518,184015,0.6483053553941016,1056907659
508,1911,0.3663949872377328,1268297521
287,8677,0.20165147051210325,1110229936
610,74458,0.8049380039620494,1479542157
359,67734,0.5746683608400924,1196791636
414,46347,0.7558037794048645,1216147632
262,334,0.7477646566794482,840309968
467,2324,0.792290282879736,919670453
580,5418,0.7967584808136308,1167674193
429,513,0.6542926013308091,828124615
440,8972,0.5689217902688419,1237569147
599,610,0.5973957763307198,1498797422
73,8970,0.6886512382622919,1464197021
517,2052,0.36785955278984495,1487956804
413,318,0.8642487414970451,1484439483
293,179135,0.750527525612334,1044870730
414,79091,0.7217367994087506,1511535659
499,105250,0.6687839005063485,1289960382
507,6989,0.6183882394108445,838964628
293,4597,0.3007244448287575,1044870773
1,1197,0.8769783693317873,964981872
542,2542,0.7530802406012852,1163387909
41,6367,0.549717467967035,1459367440
484,63131,0.7532019285107509,1342299442
387,2360,0.8239946107955409,1155110844
448,2040,0.5165588924087907,1019126952
462,4387,0.562781182302702,1154038002
521,33779,0.7852382815764205,852713143
298,3979,0.363426468931808,1447598724
606,89030,0.6231956665574729,1171379711
135,548,0.47697607032905687,1009693631
440,3681,0.7615759179347121,1237568750
520,3469,0.739218979861199,1326611720
288,34528,0.7284823671146228,1209043794
580,3551,0.5622787277732864,1167790557
274,7387,0.7781166735887768,1171172610
412,2935,0.7881836433300644,939114177
59,1222,0.8244146638608594,953610028
606,6111,0.7010776575893655,1171323922
574,4919,0.6543348270216822,834634504
103,159,0.5235436843819006,1431968086
198,4226,0.764078852744861,1034134565
222,7080,0.6407470131876055,1391349958
80,1487,0.5844321339202115,1377308678
68,8783,0.596680642021349,1158535195
551,113186,0.559015181944838,1504317465
510,216,0.4718892522537525,1141159400
338,1228,0.698586937877226,1530148477
259,5025,0.47047579840851217,1146845328
19,2424,0.45078236217094786,965706771
140,2617,0.5734058373749447,944488906
553,8784,0.7700190557877881,1219561461
79,103819,0.4570807574333281,975281874
404,27140,0.4432562208723486,838376249
195,3081,0.6563417787905937,1008558215
323,8578,0.5553138108233613,1422640259
29,780,0.7092488293688415,1362016798
64,1732,0.823613581532792,1161521585
496,72,0.6261258921185818,1415165655
139,4865,0.36200194561182264,1453924776
474,48780,0.783501464556289,1180012316
534,94018,0.4641581096712579,1459787997
40,4241,0.46372334335910326,832059697
529,135,0.5327937785939558,855583422
561,3494,0.7702901916766997,1491092061
36,8861,0.37708402813984987,1100803893
610,88272,0.7039072416365366,1493848865
104,72921,0.6413043660101708,1048795093
244,170399,0.6226077376371673,975076228
85,1183,0.7043172405931414,889466862
477,5464,0.761565466082269,1200941143
312,2976,0.6661807186443518,1043176444
258,4995,0.8007013594219496,1534892912
503,5796,0.47498090992555053,1335220004
294,369,0.6124351937278597,966597039
237,94959,0.6444819711476919,1410632764
603,5723,0.78399571650421,1002403424
474,2622,0.6035644708986803,978576434
130,6982,0.6441603874498301,832589516
16,76173,0.7147749145471094,1377477016
414,2271,0.5661159206410122,1019484355
477,19,0.5698975235595363,1200939977
380,1148,0.852602233873906,1493420569
380,1777,0.6391996654651462,1494932491
68,539,0.7031276427306715,1158531794
234,3054,0.41794394595427775,1004409868
253,2067,0.8011830143826525,1286645292
527,1909,0.7627205519203184,1033175381
355,6303,0.7137877920490159,974966167
256,127136,0.5935413819552416,1446999810
414,2087,0.7640097782048694,961519005
380,2083,0.8169516468005829,1494804695
111,112497,0.3418463293162086,1516154961
599,86142,0.7320208771886673,1519121214
458,8984,0.7178677648093242,845652311
325,5568,0.41113824913874863,1039397908
292,165,0.7157388936273782,1219625030
3,114707,0.4523813400940404,1306463825
462,1221,0.8295264701451023,1214102466
282,60046,0.6860346588377711,1378497862
338,47124,0.5238138875780975,1530148430
142,380,0.6885632708409156,838931920
104,69988,0.5067983207314449,1351210057
4,1173,0.653044101958372,986934901
185,95761,0.6386076001445646,1044311195
412,1246,0.7617345397760904,939114573
355,2544,0.6239848360966942,974965550
345,89580,0.700999088346412,1342826733
280,27731,0.6605884868359744,1348532668
265,4599,0.4949433652404529,965314929
229,70,0.6991748612415788,838143681
563,61250,0.4215318125696138,1448253837
56,164226,0.7234634362058096,835799162
413,3147,0.8131957690886249,1484439835
7,6377,0.678472688831128,1121041079
571,27746,0.4072058959694925,966900315
610,4873,0.7926482475213162,1479542829
140,4349,0.6556517841671063,993208280
101,1719,0.7724453781252784,968443804
296,4144,0.8075783280925203,1532994130
96,7932,0.6525133734239961,964773788
474,4477,0.3660872641531118,1046886579
28,6281,0.462516172944342,1242290481
